episode,reward,epsilon,done
2984,-87.5,0.7016000000000329,0
2985,-78.5,0.7015000000000329,0
2986,-42.0,0.7014000000000329,1
2987,-90.0,0.7013000000000329,0
2988,-71.0,0.7012000000000329,1
2989,-69.0,0.7011000000000329,1
2990,-91.0,0.7010000000000329,0
2991,-87.0,0.7009000000000329,0
2992,-45.0,0.700800000000033,1
2993,-99.0,0.700700000000033,0
2994,-92.5,0.700600000000033,0
2995,-95.0,0.700500000000033,0
2996,-95.5,0.700400000000033,0
2997,-78.5,0.700300000000033,0
2998,-85.5,0.700200000000033,0
2999,-86.0,0.700100000000033,0
3000,-86.0,0.700000000000033,0
3001,-87.0,0.699900000000033,0
3002,-87.0,0.6998000000000331,0
3003,-88.5,0.6997000000000331,1
3004,-95.5,0.6996000000000331,0
3005,-77.5,0.6995000000000331,0
3006,-85.0,0.6994000000000331,0
3007,-91.0,0.6993000000000331,0
3008,-92.0,0.6992000000000331,0
3009,-81.0,0.6991000000000331,0
3010,-92.0,0.6990000000000332,0
3011,-82.5,0.6989000000000332,0
3012,-65.5,0.6988000000000332,1
3013,-22.5,0.6987000000000332,1
3014,-102.0,0.6986000000000332,0
3015,-68.5,0.6985000000000332,1
3016,-99.0,0.6984000000000332,0
3017,-93.0,0.6983000000000332,0
3018,-94.0,0.6982000000000332,0
3019,-84.0,0.6981000000000332,0
3020,-64.0,0.6980000000000333,1
3021,-90.0,0.6979000000000333,0
3022,-81.0,0.6978000000000333,0
3023,-39.0,0.6977000000000333,1
3024,-87.0,0.6976000000000333,0
3025,-42.0,0.6975000000000333,1
3026,-83.5,0.6974000000000333,0
3027,-91.0,0.6973000000000333,0
3028,-5.0,0.6972000000000333,1
3029,-105.0,0.6971000000000334,0
3030,-92.0,0.6970000000000334,0
3031,-101.5,0.6969000000000334,0
3032,-85.5,0.6968000000000334,0
3033,-87.5,0.6967000000000334,0
3034,-89.0,0.6966000000000334,0
3035,-51.0,0.6965000000000334,1
3036,-82.5,0.6964000000000334,0
3037,-87.0,0.6963000000000334,0
3038,-87.0,0.6962000000000335,0
3039,-87.5,0.6961000000000335,0
3040,-87.0,0.6960000000000335,0
3041,-87.0,0.6959000000000335,0
3042,-76.5,0.6958000000000335,0
3043,-91.5,0.6957000000000335,0
3044,-85.5,0.6956000000000335,0
3045,-83.0,0.6955000000000335,0
3046,-81.5,0.6954000000000335,0
3047,-83.0,0.6953000000000336,0
3048,-83.0,0.6952000000000336,0
3049,-90.5,0.6951000000000336,0
3050,-87.0,0.6950000000000336,0
3051,-88.0,0.6949000000000336,0
3052,-84.5,0.6948000000000336,0
3053,-105.5,0.6947000000000336,0
3054,-99.5,0.6946000000000336,0
3055,-92.5,0.6945000000000336,0
3056,-91.0,0.6944000000000337,0
3057,-87.0,0.6943000000000337,0
3058,-93.0,0.6942000000000337,0
3059,-102.5,0.6941000000000337,0
3060,-88.0,0.6940000000000337,0
3061,-83.5,0.6939000000000337,0
3062,-82.0,0.6938000000000337,0
3063,-85.5,0.6937000000000337,0
3064,-88.0,0.6936000000000337,0
3065,-92.5,0.6935000000000338,0
3066,-78.0,0.6934000000000338,0
3067,-81.5,0.6933000000000338,0
3068,-93.5,0.6932000000000338,0
3069,-87.5,0.6931000000000338,0
3070,-84.5,0.6930000000000338,0
3071,-73.0,0.6929000000000338,1
3072,-81.0,0.6928000000000338,0
3073,-81.5,0.6927000000000338,0
3074,-86.0,0.6926000000000339,0
3075,-81.0,0.6925000000000339,0
3076,-43.0,0.6924000000000339,1
3077,-81.0,0.6923000000000339,0
3078,-91.0,0.6922000000000339,0
3079,-86.0,0.6921000000000339,0
3080,-79.5,0.6920000000000339,0
3081,-86.5,0.6919000000000339,0
3082,-62.0,0.6918000000000339,1
3083,-67.0,0.691700000000034,1
3084,-65.0,0.691600000000034,1
3085,-88.5,0.691500000000034,0
3086,-88.0,0.691400000000034,1
3087,-98.0,0.691300000000034,0
3088,-78.0,0.691200000000034,0
3089,-76.5,0.691100000000034,1
3090,-61.0,0.691000000000034,1
3091,-61.5,0.690900000000034,1
3092,-82.5,0.690800000000034,0
3093,-86.0,0.6907000000000341,0
3094,-96.5,0.6906000000000341,0
3095,-81.5,0.6905000000000341,0
3096,-82.0,0.6904000000000341,0
3097,-52.0,0.6903000000000341,1
3098,-71.5,0.6902000000000341,1
3099,-79.0,0.6901000000000341,0
3100,-88.5,0.6900000000000341,0
3101,-86.0,0.6899000000000342,0
3102,-90.5,0.6898000000000342,0
3103,-84.0,0.6897000000000342,0
3104,-85.5,0.6896000000000342,0
3105,-95.5,0.6895000000000342,0
3106,-81.5,0.6894000000000342,0
3107,-64.0,0.6893000000000342,1
3108,-86.5,0.6892000000000342,0
3109,-48.0,0.6891000000000342,1
3110,-103.5,0.6890000000000343,0
3111,-48.0,0.6889000000000343,1
3112,-43.0,0.6888000000000343,1
3113,-102.0,0.6887000000000343,0
3114,-85.0,0.6886000000000343,0
3115,-91.5,0.6885000000000343,0
3116,-73.0,0.6884000000000343,1
3117,-83.5,0.6883000000000343,0
3118,-97.5,0.6882000000000343,0
3119,-100.0,0.6881000000000344,0
3120,-102.5,0.6880000000000344,0
3121,-82.5,0.6879000000000344,0
3122,-90.5,0.6878000000000344,0
3123,-82.5,0.6877000000000344,0
3124,-87.5,0.6876000000000344,0
3125,-86.5,0.6875000000000344,0
3126,-86.0,0.6874000000000344,0
3127,-43.0,0.6873000000000344,1
3128,-87.0,0.6872000000000344,0
3129,-77.5,0.6871000000000345,0
3130,-82.0,0.6870000000000345,0
3131,-84.0,0.6869000000000345,0
3132,-87.0,0.6868000000000345,0
3133,-92.0,0.6867000000000345,0
3134,-104.0,0.6866000000000345,0
3135,-84.5,0.6865000000000345,0
3136,-96.5,0.6864000000000345,0
3137,-96.0,0.6863000000000345,0
3138,-80.0,0.6862000000000346,0
3139,-81.5,0.6861000000000346,0
3140,-78.0,0.6860000000000346,0
3141,-81.5,0.6859000000000346,0
3142,-38.0,0.6858000000000346,1
3143,-29.0,0.6857000000000346,1
3144,-94.0,0.6856000000000346,0
3145,-90.5,0.6855000000000346,0
3146,-90.5,0.6854000000000346,0
3147,-103.0,0.6853000000000347,0
3148,-75.0,0.6852000000000347,0
3149,-90.0,0.6851000000000347,0
3150,-91.0,0.6850000000000347,0
3151,-84.5,0.6849000000000347,0
3152,-88.5,0.6848000000000347,0
3153,-99.0,0.6847000000000347,0
3154,-83.5,0.6846000000000347,0
3155,-78.5,0.6845000000000347,0
3156,-85.5,0.6844000000000348,0
3157,-88.5,0.6843000000000348,0
3158,-89.0,0.6842000000000348,1
3159,-60.5,0.6841000000000348,1
3160,-89.5,0.6840000000000348,0
3161,-94.0,0.6839000000000348,0
3162,-95.5,0.6838000000000348,0
3163,-88.5,0.6837000000000348,0
3164,-96.0,0.6836000000000348,0
3165,-104.5,0.6835000000000349,0
3166,-81.5,0.6834000000000349,0
3167,-71.0,0.6833000000000349,1
3168,-82.5,0.6832000000000349,1
3169,-10.0,0.6831000000000349,1
3170,-54.0,0.6830000000000349,1
3171,-98.5,0.6829000000000349,0
3172,-63.0,0.6828000000000349,1
3173,-23.0,0.682700000000035,1
3174,-27.5,0.682600000000035,1
3175,-60.0,0.682500000000035,1
3176,-82.5,0.682400000000035,0
3177,-95.0,0.682300000000035,0
3178,-84.5,0.682200000000035,0
3179,-89.5,0.682100000000035,0
3180,-82.0,0.682000000000035,0
3181,-85.5,0.681900000000035,0
3182,-78.5,0.681800000000035,0
3183,-21.5,0.6817000000000351,1
3184,-36.0,0.6816000000000351,1
3185,-87.5,0.6815000000000351,0
3186,-33.5,0.6814000000000351,1
3187,-77.5,0.6813000000000351,0
3188,-80.0,0.6812000000000351,1
3189,-89.5,0.6811000000000351,0
3190,-42.0,0.6810000000000351,1
3191,-75.0,0.6809000000000351,0
3192,-58.5,0.6808000000000352,1
3193,-90.0,0.6807000000000352,0
3194,-82.0,0.6806000000000352,0
3195,-69.0,0.6805000000000352,1
3196,-23.0,0.6804000000000352,1
3197,-32.0,0.6803000000000352,1
3198,-90.5,0.6802000000000352,0
3199,-79.5,0.6801000000000352,1
3200,-63.0,0.6800000000000352,1
3201,-77.5,0.6799000000000353,1
3202,-82.5,0.6798000000000353,0
3203,-100.5,0.6797000000000353,0
3204,-83.0,0.6796000000000353,0
3205,-82.0,0.6795000000000353,0
3206,-97.0,0.6794000000000353,0
3207,-94.0,0.6793000000000353,0
3208,-87.0,0.6792000000000353,1
3209,-40.5,0.6791000000000353,1
3210,-87.5,0.6790000000000354,0
3211,-87.5,0.6789000000000354,0
3212,-49.5,0.6788000000000354,1
3213,-80.5,0.6787000000000354,0
3214,-87.0,0.6786000000000354,0
3215,-75.0,0.6785000000000354,0
3216,-83.0,0.6784000000000354,0
3217,-86.5,0.6783000000000354,0
3218,-71.5,0.6782000000000354,0
3219,-96.0,0.6781000000000355,0
3220,-77.0,0.6780000000000355,0
3221,-83.5,0.6779000000000355,0
3222,-89.5,0.6778000000000355,0
3223,-86.0,0.6777000000000355,0
3224,-93.5,0.6776000000000355,0
3225,-84.5,0.6775000000000355,0
3226,-83.0,0.6774000000000355,0
3227,-92.5,0.6773000000000355,0
3228,-86.0,0.6772000000000356,0
3229,-97.5,0.6771000000000356,0
3230,-86.5,0.6770000000000356,0
3231,-79.0,0.6769000000000356,0
3232,-90.0,0.6768000000000356,0
3233,-75.5,0.6767000000000356,1
3234,-89.5,0.6766000000000356,0
3235,-95.5,0.6765000000000356,0
3236,-90.0,0.6764000000000356,0
3237,-74.0,0.6763000000000357,1
3238,-107.5,0.6762000000000357,0
3239,-82.5,0.6761000000000357,0
3240,-85.0,0.6760000000000357,0
3241,-45.0,0.6759000000000357,1
3242,-30.0,0.6758000000000357,1
3243,-68.0,0.6757000000000357,1
3244,-91.5,0.6756000000000357,0
3245,-75.5,0.6755000000000357,0
3246,-77.5,0.6754000000000357,0
3247,-89.5,0.6753000000000358,0
3248,-89.5,0.6752000000000358,0
3249,-93.5,0.6751000000000358,0
3250,-80.5,0.6750000000000358,1
3251,-59.0,0.6749000000000358,1
3252,-66.0,0.6748000000000358,1
3253,-89.5,0.6747000000000358,0
3254,-52.5,0.6746000000000358,1
3255,-96.0,0.6745000000000358,0
3256,-35.5,0.6744000000000359,1
3257,-89.0,0.6743000000000359,0
3258,-68.5,0.6742000000000359,0
3259,-69.0,0.6741000000000359,1
3260,-90.0,0.6740000000000359,0
3261,-81.5,0.6739000000000359,0
3262,-85.5,0.6738000000000359,0
3263,-83.0,0.6737000000000359,0
3264,-86.0,0.673600000000036,0
3265,-78.5,0.673500000000036,0
3266,-81.5,0.673400000000036,0
3267,-89.5,0.673300000000036,0
3268,-62.5,0.673200000000036,1
3269,-74.0,0.673100000000036,0
3270,-73.0,0.673000000000036,0
3271,-91.0,0.672900000000036,0
3272,-61.0,0.672800000000036,1
3273,-40.0,0.672700000000036,1
3274,-43.0,0.6726000000000361,1
3275,-91.5,0.6725000000000361,0
3276,-87.0,0.6724000000000361,0
3277,-74.5,0.6723000000000361,0
3278,-83.0,0.6722000000000361,1
3279,-80.0,0.6721000000000361,0
3280,-85.0,0.6720000000000361,0
3281,-88.5,0.6719000000000361,0
3282,-51.5,0.6718000000000361,1
3283,-66.5,0.6717000000000362,1
3284,-83.0,0.6716000000000362,0
3285,-64.0,0.6715000000000362,1
3286,-67.0,0.6714000000000362,1
3287,-85.5,0.6713000000000362,0
3288,-84.5,0.6712000000000362,0
3289,-77.5,0.6711000000000362,0
3290,-70.5,0.6710000000000362,1
3291,-79.0,0.6709000000000362,0
3292,-61.0,0.6708000000000363,1
3293,-51.0,0.6707000000000363,1
3294,-89.0,0.6706000000000363,0
3295,-86.5,0.6705000000000363,0
3296,-89.5,0.6704000000000363,0
3297,-17.0,0.6703000000000363,1
3298,-91.0,0.6702000000000363,0
3299,-80.0,0.6701000000000363,0
3300,-61.0,0.6700000000000363,1
3301,-48.0,0.6699000000000364,1
3302,-79.5,0.6698000000000364,0
3303,-51.0,0.6697000000000364,1
3304,-67.5,0.6696000000000364,1
3305,-63.5,0.6695000000000364,1
3306,-85.5,0.6694000000000364,0
3307,-32.5,0.6693000000000364,1
3308,-11.5,0.6692000000000364,1
3309,-47.0,0.6691000000000364,1
3310,-49.5,0.6690000000000365,1
3311,-81.0,0.6689000000000365,0
3312,-89.0,0.6688000000000365,0
3313,-81.0,0.6687000000000365,0
3314,-74.5,0.6686000000000365,1
3315,-87.5,0.6685000000000365,0
3316,-62.0,0.6684000000000365,1
3317,-46.0,0.6683000000000365,1
3318,-34.5,0.6682000000000365,1
3319,-84.5,0.6681000000000366,0
3320,-83.0,0.6680000000000366,0
3321,-37.5,0.6679000000000366,1
3322,-31.0,0.6678000000000366,1
3323,-81.0,0.6677000000000366,0
3324,-82.5,0.6676000000000366,0
3325,-81.0,0.6675000000000366,0
3326,-83.5,0.6674000000000366,0
3327,-86.5,0.6673000000000366,0
3328,-86.5,0.6672000000000367,0
3329,-58.0,0.6671000000000367,1
3330,-78.5,0.6670000000000367,0
3331,-80.5,0.6669000000000367,0
3332,-91.5,0.6668000000000367,0
3333,-87.5,0.6667000000000367,0
3334,-91.0,0.6666000000000367,0
3335,-90.0,0.6665000000000367,0
3336,-100.0,0.6664000000000367,0
3337,-87.0,0.6663000000000368,0
3338,-79.5,0.6662000000000368,0
3339,-77.5,0.6661000000000368,0
3340,-84.0,0.6660000000000368,0
3341,-77.5,0.6659000000000368,0
3342,-75.0,0.6658000000000368,0
3343,-82.5,0.6657000000000368,0
3344,-81.5,0.6656000000000368,0
3345,-99.0,0.6655000000000368,0
3346,-81.0,0.6654000000000369,0
3347,-72.0,0.6653000000000369,0
3348,-84.0,0.6652000000000369,0
3349,-81.0,0.6651000000000369,0
3350,-86.5,0.6650000000000369,0
3351,-70.0,0.6649000000000369,0
3352,-83.0,0.6648000000000369,0
3353,-89.0,0.6647000000000369,0
3354,-85.0,0.6646000000000369,0
3355,-86.0,0.664500000000037,0
3356,-77.5,0.664400000000037,0
3357,-86.5,0.664300000000037,0
3358,-86.0,0.664200000000037,0
3359,-77.5,0.664100000000037,1
3360,-81.5,0.664000000000037,0
3361,-78.0,0.663900000000037,0
3362,-86.0,0.663800000000037,0
3363,-89.0,0.663700000000037,1
3364,-75.0,0.663600000000037,0
3365,-57.5,0.6635000000000371,1
3366,-44.5,0.6634000000000371,1
3367,-89.5,0.6633000000000371,0
3368,-86.0,0.6632000000000371,0
3369,-78.5,0.6631000000000371,0
3370,-76.5,0.6630000000000371,0
3371,-92.0,0.6629000000000371,0
3372,-82.5,0.6628000000000371,0
3373,-80.0,0.6627000000000371,0
3374,-56.5,0.6626000000000372,1
3375,-102.0,0.6625000000000372,0
3376,-85.0,0.6624000000000372,0
3377,-76.5,0.6623000000000372,0
3378,-28.5,0.6622000000000372,1
3379,-87.5,0.6621000000000372,0
3380,-86.0,0.6620000000000372,0
3381,-74.5,0.6619000000000372,0
3382,-54.5,0.6618000000000372,1
3383,-72.5,0.6617000000000373,0
3384,-82.0,0.6616000000000373,0
3385,-95.5,0.6615000000000373,0
3386,-78.0,0.6614000000000373,0
3387,-67.0,0.6613000000000373,1
3388,-48.0,0.6612000000000373,1
3389,-76.5,0.6611000000000373,1
3390,-66.5,0.6610000000000373,0
3391,-88.0,0.6609000000000373,0
3392,-87.0,0.6608000000000374,0
3393,-81.5,0.6607000000000374,0
3394,-83.5,0.6606000000000374,0
3395,-79.5,0.6605000000000374,0
3396,-88.0,0.6604000000000374,0
3397,-87.5,0.6603000000000374,0
3398,-88.0,0.6602000000000374,0
3399,-51.0,0.6601000000000374,1
3400,-81.0,0.6600000000000374,0
3401,-3.0,0.6599000000000375,1
3402,-92.5,0.6598000000000375,0
3403,-40.0,0.6597000000000375,1
3404,-89.5,0.6596000000000375,0
3405,-76.5,0.6595000000000375,0
3406,-74.0,0.6594000000000375,0
3407,-91.5,0.6593000000000375,0
3408,-82.0,0.6592000000000375,0
3409,-86.0,0.6591000000000375,0
3410,-55.5,0.6590000000000376,1
3411,-30.5,0.6589000000000376,1
3412,-75.0,0.6588000000000376,0
3413,-55.5,0.6587000000000376,1
3414,-86.0,0.6586000000000376,0
3415,-49.5,0.6585000000000376,1
3416,-66.0,0.6584000000000376,1
3417,-72.5,0.6583000000000376,0
3418,-72.0,0.6582000000000376,0
3419,-68.5,0.6581000000000377,1
3420,-28.0,0.6580000000000377,1
3421,-60.0,0.6579000000000377,1
3422,-24.5,0.6578000000000377,1
3423,-77.0,0.6577000000000377,0
3424,-48.0,0.6576000000000377,1
3425,-29.0,0.6575000000000377,1
3426,-53.5,0.6574000000000377,1
3427,-93.0,0.6573000000000377,0
3428,-84.0,0.6572000000000378,1
3429,-76.5,0.6571000000000378,0
3430,-78.0,0.6570000000000378,0
3431,-80.5,0.6569000000000378,0
3432,-73.5,0.6568000000000378,0
3433,-87.5,0.6567000000000378,0
3434,-84.0,0.6566000000000378,0
3435,-79.0,0.6565000000000378,0
3436,-84.0,0.6564000000000378,0
3437,-85.0,0.6563000000000379,0
3438,-84.5,0.6562000000000379,0
3439,-80.5,0.6561000000000379,0
3440,-91.5,0.6560000000000379,0
3441,-81.0,0.6559000000000379,0
3442,-80.5,0.6558000000000379,0
3443,-87.0,0.6557000000000379,0
3444,-91.0,0.6556000000000379,0
3445,-81.5,0.6555000000000379,0
3446,-81.5,0.655400000000038,0
3447,-86.5,0.655300000000038,0
3448,-75.5,0.655200000000038,0
3449,-85.5,0.655100000000038,0
3450,-36.5,0.655000000000038,1
3451,-69.0,0.654900000000038,1
3452,-75.0,0.654800000000038,0
3453,-80.0,0.654700000000038,0
3454,-75.0,0.654600000000038,1
3455,-74.0,0.654500000000038,0
3456,-87.0,0.6544000000000381,0
3457,-79.5,0.6543000000000381,0
3458,-83.5,0.6542000000000381,0
3459,-87.0,0.6541000000000381,0
3460,-81.0,0.6540000000000381,0
3461,-78.0,0.6539000000000381,0
3462,-35.5,0.6538000000000381,1
3463,-84.5,0.6537000000000381,0
3464,-68.5,0.6536000000000382,0
3465,-13.0,0.6535000000000382,1
3466,-88.0,0.6534000000000382,0
3467,-74.5,0.6533000000000382,0
3468,-80.0,0.6532000000000382,0
3469,-73.5,0.6531000000000382,1
3470,-78.0,0.6530000000000382,0
3471,-85.0,0.6529000000000382,0
3472,-81.5,0.6528000000000382,0
3473,-89.0,0.6527000000000382,0
3474,-78.0,0.6526000000000383,0
3475,-76.5,0.6525000000000383,0
3476,-54.5,0.6524000000000383,1
3477,-75.5,0.6523000000000383,0
3478,-79.0,0.6522000000000383,1
3479,-35.0,0.6521000000000383,1
3480,-60.0,0.6520000000000383,1
3481,-10.0,0.6519000000000383,1
3482,-94.0,0.6518000000000383,0
3483,-69.5,0.6517000000000384,1
3484,-86.0,0.6516000000000384,0
3485,-82.5,0.6515000000000384,0
3486,-79.0,0.6514000000000384,0
3487,-32.5,0.6513000000000384,1
3488,-88.5,0.6512000000000384,0
3489,-84.0,0.6511000000000384,0
3490,-42.5,0.6510000000000384,1
3491,-80.0,0.6509000000000384,0
3492,-101.0,0.6508000000000385,0
3493,-87.5,0.6507000000000385,0
3494,-75.5,0.6506000000000385,0
3495,-76.5,0.6505000000000385,0
3496,-81.5,0.6504000000000385,0
3497,-72.0,0.6503000000000385,0
3498,-91.0,0.6502000000000385,0
3499,-74.0,0.6501000000000385,0
3500,-79.0,0.6500000000000385,0
3501,-76.5,0.6499000000000386,0
3502,-84.5,0.6498000000000386,0
3503,-79.5,0.6497000000000386,0
3504,-88.5,0.6496000000000386,0
3505,-80.0,0.6495000000000386,0
3506,-73.5,0.6494000000000386,0
3507,-84.5,0.6493000000000386,0
3508,-90.0,0.6492000000000386,0
3509,-61.5,0.6491000000000386,1
3510,-78.0,0.6490000000000387,0
3511,-75.0,0.6489000000000387,0
3512,-86.0,0.6488000000000387,0
3513,-58.5,0.6487000000000387,1
3514,-26.5,0.6486000000000387,1
3515,-76.0,0.6485000000000387,0
3516,-85.5,0.6484000000000387,0
3517,-56.5,0.6483000000000387,1
3518,-80.0,0.6482000000000387,0
3519,-81.0,0.6481000000000388,0
3520,-80.5,0.6480000000000388,0
3521,-76.0,0.6479000000000388,0
3522,-75.5,0.6478000000000388,0
3523,-44.5,0.6477000000000388,1
3524,-76.0,0.6476000000000388,0
3525,-28.5,0.6475000000000388,1
3526,-93.5,0.6474000000000388,0
3527,-90.0,0.6473000000000388,0
3528,-91.5,0.6472000000000389,0
3529,-81.5,0.6471000000000389,0
3530,-47.0,0.6470000000000389,1
3531,-84.5,0.6469000000000389,0
3532,-81.0,0.6468000000000389,0
3533,-75.5,0.6467000000000389,0
3534,-76.0,0.6466000000000389,0
3535,-80.5,0.6465000000000389,0
3536,-76.0,0.6464000000000389,1
3537,-77.5,0.646300000000039,0
3538,-29.0,0.646200000000039,1
3539,-41.5,0.646100000000039,1
3540,-31.5,0.646000000000039,1
3541,-91.5,0.645900000000039,0
3542,-52.0,0.645800000000039,1
3543,-18.5,0.645700000000039,1
3544,-45.5,0.645600000000039,1
3545,-82.0,0.645500000000039,0
3546,-79.0,0.645400000000039,0
3547,-90.0,0.6453000000000391,0
3548,-46.0,0.6452000000000391,1
3549,-83.5,0.6451000000000391,0
3550,-29.5,0.6450000000000391,1
3551,-30.5,0.6449000000000391,1
3552,-29.0,0.6448000000000391,1
3553,-73.0,0.6447000000000391,0
3554,-83.0,0.6446000000000391,0
3555,-88.5,0.6445000000000392,0
3556,-55.5,0.6444000000000392,1
3557,-45.5,0.6443000000000392,1
3558,-83.0,0.6442000000000392,0
3559,-89.0,0.6441000000000392,0
3560,-89.5,0.6440000000000392,0
3561,-90.0,0.6439000000000392,0
3562,-78.5,0.6438000000000392,0
3563,-81.5,0.6437000000000392,0
3564,-82.5,0.6436000000000393,0
3565,-78.5,0.6435000000000393,0
3566,-43.5,0.6434000000000393,1
3567,-78.0,0.6433000000000393,0
3568,-56.5,0.6432000000000393,1
3569,-28.5,0.6431000000000393,1
3570,-21.5,0.6430000000000393,1
3571,-31.0,0.6429000000000393,1
3572,-49.5,0.6428000000000393,1
3573,-86.5,0.6427000000000394,0
3574,-77.5,0.6426000000000394,0
3575,-87.0,0.6425000000000394,0
3576,-85.5,0.6424000000000394,1
3577,-40.0,0.6423000000000394,1
3578,-11.0,0.6422000000000394,1
3579,-59.5,0.6421000000000394,1
3580,-43.0,0.6420000000000394,1
3581,-67.5,0.6419000000000394,1
3582,-80.0,0.6418000000000395,0
3583,-86.0,0.6417000000000395,0
3584,-58.0,0.6416000000000395,1
3585,-85.0,0.6415000000000395,0
3586,-81.0,0.6414000000000395,0
3587,-64.5,0.6413000000000395,1
3588,-77.5,0.6412000000000395,1
3589,-81.5,0.6411000000000395,0
3590,-83.5,0.6410000000000395,0
3591,-83.0,0.6409000000000395,0
3592,-70.0,0.6408000000000396,0
3593,-57.0,0.6407000000000396,1
3594,-89.0,0.6406000000000396,0
3595,-76.5,0.6405000000000396,0
3596,-82.5,0.6404000000000396,0
3597,-81.5,0.6403000000000396,0
3598,-78.5,0.6402000000000396,0
3599,-84.5,0.6401000000000396,0
3600,-59.5,0.6400000000000396,1
3601,-35.0,0.6399000000000397,1
3602,-80.0,0.6398000000000397,0
3603,-79.0,0.6397000000000397,0
3604,-90.0,0.6396000000000397,0
3605,-80.5,0.6395000000000397,0
3606,-85.5,0.6394000000000397,0
3607,-49.5,0.6393000000000397,1
3608,-75.5,0.6392000000000397,0
3609,-95.0,0.6391000000000397,0
3610,-69.0,0.6390000000000398,0
3611,-74.5,0.6389000000000398,0
3612,-79.0,0.6388000000000398,0
3613,-84.0,0.6387000000000398,0
3614,-82.0,0.6386000000000398,0
3615,-80.5,0.6385000000000398,0
3616,-89.5,0.6384000000000398,0
3617,-84.0,0.6383000000000398,0
3618,-74.5,0.6382000000000398,0
3619,-80.0,0.6381000000000399,0
3620,-85.5,0.6380000000000399,0
3621,-90.5,0.6379000000000399,0
3622,-82.0,0.6378000000000399,0
3623,-84.5,0.6377000000000399,0
3624,-87.5,0.6376000000000399,0
3625,-81.5,0.6375000000000399,0
3626,-78.0,0.6374000000000399,0
3627,-87.0,0.63730000000004,0
3628,-21.0,0.63720000000004,1
3629,-109.0,0.63710000000004,0
3630,-86.0,0.63700000000004,0
3631,-71.0,0.63690000000004,1
3632,-72.5,0.63680000000004,1
3633,-83.0,0.63670000000004,0
3634,-72.0,0.63660000000004,0
3635,-76.5,0.63650000000004,0
3636,-83.5,0.63640000000004,0
3637,-80.0,0.6363000000000401,0
3638,-64.0,0.6362000000000401,1
3639,-69.5,0.6361000000000401,0
3640,-79.0,0.6360000000000401,0
3641,-74.5,0.6359000000000401,0
3642,-83.0,0.6358000000000401,0
3643,-79.5,0.6357000000000401,0
3644,-85.5,0.6356000000000401,0
3645,-79.0,0.6355000000000401,0
3646,-85.0,0.6354000000000402,0
3647,-79.5,0.6353000000000402,0
3648,-91.0,0.6352000000000402,0
3649,-74.5,0.6351000000000402,0
3650,-17.0,0.6350000000000402,1
3651,-93.0,0.6349000000000402,0
3652,-95.5,0.6348000000000402,0
3653,-93.0,0.6347000000000402,0
3654,-84.0,0.6346000000000402,0
3655,-72.0,0.6345000000000403,0
3656,-76.0,0.6344000000000403,0
3657,-31.5,0.6343000000000403,1
3658,-28.5,0.6342000000000403,1
3659,-21.5,0.6341000000000403,1
3660,-18.0,0.6340000000000403,1
3661,-33.0,0.6339000000000403,1
3662,-24.5,0.6338000000000403,1
3663,-68.5,0.6337000000000403,1
3664,-72.5,0.6336000000000404,0
3665,-42.5,0.6335000000000404,1
3666,-87.5,0.6334000000000404,0
3667,-78.5,0.6333000000000404,0
3668,-86.0,0.6332000000000404,0
3669,-85.5,0.6331000000000404,0
3670,-22.0,0.6330000000000404,1
3671,-83.0,0.6329000000000404,0
3672,-79.5,0.6328000000000404,0
3673,-76.5,0.6327000000000405,0
3674,-80.0,0.6326000000000405,0
3675,-70.5,0.6325000000000405,0
3676,-74.0,0.6324000000000405,0
3677,-77.5,0.6323000000000405,0
3678,-84.5,0.6322000000000405,0
3679,-72.5,0.6321000000000405,1
3680,-70.5,0.6320000000000405,0
3681,-86.0,0.6319000000000405,0
3682,-27.5,0.6318000000000406,1
3683,-28.0,0.6317000000000406,1
3684,-84.5,0.6316000000000406,1
3685,-8.0,0.6315000000000406,1
3686,-81.0,0.6314000000000406,0
3687,-75.5,0.6313000000000406,0
3688,-83.5,0.6312000000000406,0
3689,-89.0,0.6311000000000406,0
3690,-82.0,0.6310000000000406,0
3691,-83.5,0.6309000000000407,0
3692,-79.0,0.6308000000000407,0
3693,-77.5,0.6307000000000407,0
3694,-74.5,0.6306000000000407,0
3695,-77.0,0.6305000000000407,0
3696,-77.5,0.6304000000000407,0
3697,-77.0,0.6303000000000407,0
3698,-64.5,0.6302000000000407,1
3699,-55.0,0.6301000000000407,1
3700,-85.0,0.6300000000000407,0
3701,-77.0,0.6299000000000408,0
3702,-80.5,0.6298000000000408,0
3703,-79.0,0.6297000000000408,0
3704,-80.5,0.6296000000000408,0
3705,-81.0,0.6295000000000408,0
3706,-52.5,0.6294000000000408,1
3707,-84.0,0.6293000000000408,0
3708,-78.0,0.6292000000000408,0
3709,-87.0,0.6291000000000408,0
3710,-83.5,0.6290000000000409,0
3711,-83.0,0.6289000000000409,0
3712,-87.5,0.6288000000000409,0
3713,-78.0,0.6287000000000409,0
3714,-81.5,0.6286000000000409,0
3715,-17.5,0.6285000000000409,1
3716,-33.0,0.6284000000000409,1
3717,-29.5,0.6283000000000409,1
3718,-81.0,0.628200000000041,0
3719,-104.0,0.628100000000041,0
3720,-72.5,0.628000000000041,0
3721,-73.5,0.627900000000041,0
3722,-69.0,0.627800000000041,0
3723,-70.5,0.627700000000041,0
